ID;UserID;Department;UserRole;Connection;Timestamp;AccessLevel;AccessDuration;DeviceID;PatientID;IsAccessFail;IsSensitive;VisitDepartment
91050;USR430;DEP012;Sekreter;VPN;2-01-2024 01:27;Guncelleme;3648;DVC0039;PTN05266;0;0;DEP012
14569;USR264;DEP005;Hemsire;VPN;1-01-2024 00:27;Yazma;4684;DVC0004;PTN05742;0;0;DEP005
56082;USR423;DEP003;Sekreter;VPN;2-01-2024 04:40;Guncelleme;9398;DVC0188;PTN06139;0;0;DEP003
56054;USR242;DEP019;Hemsire;InHospital;1-01-2024 09:40;Yazma;2451;DVC0025;PTN01667;0;0;DEP019
44858;USR330;DEP018;Teknisyen;InHospital;1-01-2024 12:59;Yazma;1713;DVC0135;PTN03754;0;0;DEP018
32080;USR370;DEP004;Teknisyen;InHospital;1-01-2024 02:23;Guncelleme;7942;DVC0131;PTN04808;0;0;DEP004
55163;USR406;DEP002;Doktor;DirectAccess;1-01-2024 08:59;Guncelleme;4713;DVC0199;PTN07178;0;0;DEP002
2516;USR344;DEP012;Hemsire;InHospital;1-01-2024 02:48;Okuma;8042;DVC0190;PTN08898;0;0;DEP008
43668;USR309;DEP017;Sekreter;DirectAccess;1-01-2024 08:35;Okuma;7778;DVC0158;PTN01832;0;0;DEP017
67742;USR035;DEP001;Sekreter;VPN;1-01-2024 18:49;Yazma;2830;DVC0183;PTN01772;0;0;DEP001
26676;USR393;DEP002;Yonetici;DirectAccess;1-01-2024 20:49;Yazma;565;DVC0126;PTN01025;0;0;DEP002
58953;USR143;DEP009;Teknisyen;VPN;1-01-2024 15:05;Yazma;4839;DVC0094;PTN01127;0;0;DEP009
70262;USR428;DEP001;Doktor;InHospital;1-01-2024 19:45;Okuma;6074;DVC0180;PTN09328;0;0;DEP001
22850;USR098;DEP009;Sekreter;InHospital;2-01-2024 02:40;Okuma;4407;DVC0153;PTN05146;0;0;DEP009
96936;USR028;DEP002;Yonetici;InHospital;1-01-2024 19:42;Yazma;7052;DVC0199;PTN04047;0;0;DEP002
44461;USR473;DEP015;Hemsire;VPN;2-01-2024 05:17;Okuma;8116;DVC0093;PTN00544;0;0;DEP015
68342;USR029;DEP004;Teknisyen;VPN;2-01-2024 02:27;Guncelleme;7605;DVC0145;PTN02632;0;0;DEP006
33511;USR353;DEP005;Teknisyen;DirectAccess;1-01-2024 10:57;Yazma;4646;DVC0145;PTN00741;0;0;DEP005
59366;USR128;DEP011;Doktor;VPN;1-01-2024 22:25;Yazma;8089;DVC0192;PTN06245;0;1;DEP017
49258;USR200;DEP004;Yonetici;VPN;2-01-2024 01:52;Yazma;4507;DVC0200;PTN06792;0;1;DEP004
14789;USR150;DEP009;Yonetici;VPN;1-01-2024 11:16;Guncelleme;1353;DVC0180;PTN07468;0;0;DEP009
7368;USR207;DEP009;Teknisyen;InHospital;1-01-2024 14:31;Yazma;3772;DVC0036;PTN01336;0;0;DEP009
52512;USR444;DEP018;Sekreter;InHospital;1-01-2024 23:10;Yazma;4078;DVC0164;PTN09012;0;0;DEP015
55542;USR314;DEP016;Teknisyen;DirectAccess;1-01-2024 12:10;Okuma;8915;DVC0163;PTN05756;0;0;DEP016
82918;USR185;DEP014;Hemsire;VPN;1-01-2024 15:36;Okuma;7402;DVC0084;PTN09647;0;0;DEP014
37611;USR225;DEP018;Sekreter;InHospital;1-01-2024 21:50;Yazma;1603;DVC0187;PTN04013;0;0;DEP018
79976;USR191;DEP020;Doktor;InHospital;1-01-2024 15:14;Guncelleme;4670;DVC0065;PTN02412;0;1;DEP020
57387;USR324;DEP007;Teknisyen;DirectAccess;1-01-2024 14:29;Okuma;2581;DVC0136;PTN00765;0;0;DEP007
47361;USR391;DEP010;Yonetici;DirectAccess;1-01-2024 15:22;Okuma;7440;DVC0041;PTN05345;0;0;DEP010
90543;USR192;DEP011;Yonetici;InHospital;2-01-2024 05:11;Okuma;8316;DVC0055;PTN08563;0;0;DEP011
64811;USR453;DEP004;Hemsire;DirectAccess;2-01-2024 16:30;Guncelleme;3032;DVC0145;PTN04356;0;0;DEP010
57217;USR258;DEP018;Hemsire;InHospital;2-01-2024 20:59;Okuma;2863;DVC0177;PTN03358;0;0;DEP018
64495;USR094;DEP018;Sekreter;InHospital;1-01-2024 20:20;Guncelleme;1114;DVC0196;PTN04346;0;0;DEP018
52326;USR035;DEP001;Sekreter;DirectAccess;1-01-2024 09:14;Guncelleme;5126;DVC0067;PTN06631;0;0;DEP001
3094;USR116;DEP007;Doktor;DirectAccess;1-01-2024 14:41;Yazma;7968;DVC0025;PTN06873;0;0;DEP007
70954;USR018;DEP012;Doktor;VPN;1-01-2024 14:46;Okuma;900;DVC0032;PTN00027;0;1;DEP012
30377;USR491;DEP006;Yonetici;InHospital;1-01-2024 08:16;Yazma;6685;DVC0004;PTN05820;0;0;DEP006
79269;USR108;DEP008;Sekreter;DirectAccess;1-01-2024 22:47;Guncelleme;5033;DVC0020;PTN02386;0;0;DEP008
24574;USR058;DEP010;Sekreter;InHospital;1-01-2024 14:48;Yazma;4811;DVC0143;PTN09737;0;0;DEP010
72437;USR158;DEP013;Hemsire;DirectAccess;1-01-2024 10:10;Guncelleme;6965;DVC0056;PTN07600;0;0;DEP013
31780;USR266;DEP004;Doktor;InHospital;1-01-2024 14:59;Guncelleme;5407;DVC0063;PTN01433;0;0;DEP004
37680;USR056;DEP001;Doktor;VPN;1-01-2024 16:29;Yazma;6697;DVC0152;PTN06101;0;1;DEP001
70345;USR110;DEP002;Sekreter;VPN;2-01-2024 05:50;Yazma;7768;DVC0004;PTN01583;0;0;DEP002
3547;USR370;DEP004;Teknisyen;InHospital;1-01-2024 19:04;Guncelleme;2980;DVC0197;PTN07984;0;0;DEP004
99332;USR401;DEP011;Hemsire;DirectAccess;1-01-2024 03:47;Okuma;8703;DVC0034;PTN07557;0;0;DEP011
6867;USR034;DEP020;Sekreter;VPN;2-01-2024 07:09;Guncelleme;3171;DVC0138;PTN03962;0;0;DEP020
57042;USR388;DEP016;Yonetici;VPN;1-01-2024 12:02;Guncelleme;6431;DVC0175;PTN08736;0;0;DEP016
59877;USR350;DEP009;Sekreter;VPN;2-01-2024 05:35;Guncelleme;3130;DVC0050;PTN03559;0;0;DEP009
59783;USR147;DEP007;Teknisyen;DirectAccess;2-01-2024 15:27;Yazma;6571;DVC0135;PTN06389;0;0;DEP007
1700;USR389;DEP006;Sekreter;VPN;1-01-2024 18:08;Guncelleme;2879;DVC0046;PTN07654;0;0;DEP006
75572;USR199;DEP015;Hemsire;VPN;1-01-2024 00:05;Guncelleme;7570;DVC0113;PTN09646;0;0;DEP010
75720;USR272;DEP005;Yonetici;VPN;1-01-2024 09:45;Guncelleme;2409;DVC0068;PTN02777;0;0;DEP005
52261;USR121;DEP019;Hemsire;InHospital;1-01-2024 11:47;Okuma;3940;DVC0080;PTN00703;0;0;DEP019
11123;USR431;DEP012;Hemsire;DirectAccess;1-01-2024 05:56;Yazma;9623;DVC0109;PTN07850;0;0;DEP012
89151;USR405;DEP017;Hemsire;InHospital;1-01-2024 03:13;Okuma;9998;DVC0114;PTN08365;0;0;DEP017
90967;USR449;DEP004;Sekreter;InHospital;2-01-2024 05:23;Yazma;5438;DVC0161;PTN07079;0;0;DEP004
4104;USR210;DEP004;Sekreter;InHospital;1-01-2024 16:25;Okuma;5834;DVC0188;PTN03815;0;0;DEP004
81224;USR244;DEP013;Doktor;DirectAccess;1-01-2024 12:26;Guncelleme;8792;DVC0165;PTN05844;0;0;DEP013
23875;USR196;DEP012;Sekreter;InHospital;1-01-2024 20:02;Yazma;4324;DVC0055;PTN08354;0;0;DEP012
56252;USR487;DEP017;Doktor;VPN;1-01-2024 22:37;Okuma;1779;DVC0176;PTN00741;0;0;DEP017
79146;USR433;DEP010;Doktor;DirectAccess;1-01-2024 22:42;Yazma;2942;DVC0097;PTN07279;0;1;DEP010
59817;USR470;DEP005;Yonetici;VPN;1-01-2024 19:42;Okuma;2085;DVC0001;PTN09560;0;1;DEP005
40292;USR138;DEP020;Teknisyen;DirectAccess;2-01-2024 00:17;Guncelleme;9116;DVC0084;PTN05896;0;0;DEP020
97439;USR122;DEP009;Teknisyen;InHospital;1-01-2024 19:19;Yazma;2791;DVC0166;PTN01398;0;0;DEP009
79330;USR119;DEP011;Teknisyen;DirectAccess;2-01-2024 01:17;Okuma;2462;DVC0194;PTN00419;0;0;DEP015
1245;USR138;DEP020;Teknisyen;DirectAccess;1-01-2024 20:59;Guncelleme;6281;DVC0056;PTN06772;0;0;DEP020
9332;USR455;DEP013;Sekreter;InHospital;1-01-2024 09:43;Yazma;3505;DVC0117;PTN00377;0;0;DEP013
39815;USR018;DEP012;Doktor;InHospital;1-01-2024 17:45;Okuma;3546;DVC0200;PTN02654;0;0;DEP012
73361;USR379;DEP007;Doktor;VPN;2-01-2024 07:49;Yazma;9610;DVC0183;PTN02589;0;0;DEP007
51915;USR411;DEP016;Sekreter;VPN;1-01-2024 21:21;Okuma;5354;DVC0189;PTN05816;0;0;DEP016
52668;USR077;DEP019;Sekreter;InHospital;1-01-2024 22:21;Yazma;9496;DVC0121;PTN08428;0;0;DEP019
13895;USR212;DEP004;Hemsire;DirectAccess;1-01-2024 11:33;Yazma;1630;DVC0196;PTN01118;0;0;DEP004
93107;USR042;DEP012;Yonetici;VPN;1-01-2024 18:43;Yazma;2895;DVC0101;PTN03243;0;0;DEP012
83726;USR316;DEP005;Yonetici;VPN;1-01-2024 08:05;Okuma;1813;DVC0127;PTN06662;0;0;DEP005
57816;USR110;DEP002;Sekreter;DirectAccess;1-01-2024 11:12;Okuma;2707;DVC0134;PTN07309;0;0;DEP002
69416;USR449;DEP004;Sekreter;DirectAccess;2-01-2024 02:24;Yazma;9368;DVC0166;PTN08740;0;0;DEP004
30424;USR384;DEP003;Doktor;DirectAccess;1-01-2024 08:02;Okuma;9038;DVC0166;PTN02282;0;0;DEP003
40197;USR106;DEP008;Yonetici;VPN;1-01-2024 12:22;Okuma;4697;DVC0176;PTN09941;0;0;DEP008
65911;USR227;DEP017;Hemsire;DirectAccess;2-01-2024 04:44;Yazma;4104;DVC0064;PTN01662;0;0;DEP017
47661;USR185;DEP014;Hemsire;VPN;1-01-2024 13:25;Yazma;4656;DVC0013;PTN00125;0;0;DEP014
82071;USR469;DEP003;Yonetici;DirectAccess;1-01-2024 18:07;Guncelleme;1082;DVC0123;PTN07035;0;1;DEP003
28100;USR282;DEP015;Teknisyen;VPN;2-01-2024 23:11;Yazma;8210;DVC0190;PTN07445;0;0;DEP015
47921;USR295;DEP007;Sekreter;DirectAccess;1-01-2024 23:37;Okuma;4294;DVC0036;PTN06158;0;0;DEP016
92379;USR430;DEP012;Sekreter;VPN;1-01-2024 15:19;Guncelleme;9420;DVC0186;PTN05748;0;0;DEP012
1191;USR188;DEP012;Doktor;InHospital;1-01-2024 08:37;Yazma;9750;DVC0071;PTN07416;0;0;DEP012
66144;USR357;DEP004;Yonetici;VPN;1-01-2024 12:08;Okuma;6209;DVC0133;PTN01042;0;1;DEP004
81859;USR370;DEP004;Teknisyen;InHospital;2-01-2024 03:38;Guncelleme;7616;DVC0176;PTN00735;0;0;DEP004
28309;USR499;DEP015;Sekreter;VPN;2-01-2024 00:10;Okuma;7288;DVC0100;PTN03374;0;0;DEP015
88819;USR062;DEP001;Sekreter;DirectAccess;1-01-2024 19:08;Okuma;2633;DVC0003;PTN07069;0;0;DEP001
12946;USR093;DEP014;Hemsire;InHospital;2-01-2024 16:24;Yazma;6771;DVC0080;PTN00051;0;0;DEP014
45247;USR127;DEP015;Yonetici;VPN;1-01-2024 11:24;Yazma;9508;DVC0089;PTN07052;0;1;DEP015
6875;USR041;DEP011;Doktor;InHospital;1-01-2024 13:29;Yazma;7008;DVC0053;PTN01656;0;1;DEP011
42163;USR265;DEP020;Teknisyen;DirectAccess;1-01-2024 03:51;Yazma;4344;DVC0143;PTN03973;0;0;DEP008
87288;USR346;DEP012;Yonetici;InHospital;1-01-2024 17:57;Yazma;8530;DVC0001;PTN04561;0;1;DEP012
72212;USR313;DEP002;Sekreter;InHospital;1-01-2024 18:04;Guncelleme;4491;DVC0174;PTN04750;0;0;DEP002
89396;USR374;DEP008;Doktor;InHospital;1-01-2024 19:22;Yazma;3785;DVC0198;PTN03362;0;0;DEP008
90763;USR016;DEP015;Sekreter;VPN;1-01-2024 15:52;Okuma;8705;DVC0177;PTN04837;0;0;DEP015
31485;USR414;DEP002;Hemsire;DirectAccess;1-01-2024 10:58;Yazma;3924;DVC0018;PTN00868;0;0;DEP002
41579;USR428;DEP001;Doktor;InHospital;2-01-2024 04:13;Yazma;7223;DVC0185;PTN06573;0;0;DEP001
79808;USR394;DEP002;Sekreter;InHospital;2-01-2024 07:13;Guncelleme;6382;DVC0169;PTN02116;0;0;DEP002
39271;USR420;DEP002;Yonetici;InHospital;1-01-2024 18:52;Okuma;7145;DVC0170;PTN01776;0;0;DEP002
43640;USR379;DEP007;Doktor;VPN;2-01-2024 06:10;Yazma;7388;DVC0131;PTN05714;0;1;DEP007
87224;USR309;DEP017;Sekreter;VPN;1-01-2024 19:25;Yazma;6657;DVC0082;PTN02820;0;0;DEP017
75992;USR078;DEP013;Yonetici;DirectAccess;1-01-2024 16:05;Yazma;1818;DVC0002;PTN07927;0;0;DEP013
32065;USR043;DEP007;Doktor;VPN;2-01-2024 04:05;Okuma;5426;DVC0048;PTN07073;0;0;DEP007
85230;USR358;DEP005;Teknisyen;DirectAccess;1-01-2024 11:46;Okuma;7780;DVC0001;PTN03847;0;0;DEP005
74147;USR313;DEP002;Sekreter;InHospital;1-01-2024 10:08;Guncelleme;797;DVC0022;PTN08508;0;0;DEP002
74317;USR142;DEP012;Teknisyen;InHospital;2-01-2024 02:21;Okuma;7522;DVC0067;PTN04737;0;0;DEP012
75880;USR224;DEP002;Sekreter;VPN;1-01-2024 19:44;Yazma;6035;DVC0076;PTN01356;0;0;DEP002
75077;USR207;DEP009;Teknisyen;DirectAccess;1-01-2024 12:11;Yazma;1745;DVC0161;PTN05868;0;0;DEP009
3844;USR142;DEP012;Teknisyen;VPN;2-01-2024 05:12;Okuma;4142;DVC0182;PTN03864;0;0;DEP012
3584;USR093;DEP014;Hemsire;InHospital;2-01-2024 16:05;Okuma;8939;DVC0003;PTN07353;0;0;DEP014
95260;USR245;DEP010;Hemsire;InHospital;2-01-2024 13:43;Guncelleme;7528;DVC0020;PTN02977;0;0;DEP010
28222;USR437;DEP018;Teknisyen;DirectAccess;1-01-2024 22:35;Okuma;2473;DVC0133;PTN01144;0;0;DEP018
19326;USR293;DEP002;Sekreter;VPN;2-01-2024 03:31;Okuma;2963;DVC0009;PTN05387;0;0;DEP002
36579;USR206;DEP010;Hemsire;InHospital;1-01-2024 15:31;Guncelleme;5543;DVC0128;PTN05758;0;0;DEP010
932;USR051;DEP009;Teknisyen;DirectAccess;1-01-2024 00:49;Yazma;3801;DVC0118;PTN05010;0;0;DEP009
86297;USR381;DEP017;Yonetici;VPN;1-01-2024 10:51;Yazma;9922;DVC0103;PTN03792;0;1;DEP017
32736;USR069;DEP006;Doktor;DirectAccess;1-01-2024 17:20;Guncelleme;6517;DVC0155;PTN09215;0;0;DEP006
45252;USR358;DEP005;Teknisyen;VPN;2-01-2024 11:55;Yazma;1064;DVC0109;PTN02391;0;0;DEP005
77677;USR450;DEP018;Doktor;InHospital;2-01-2024 04:44;Guncelleme;7443;DVC0195;PTN00569;0;0;DEP018
44207;USR491;DEP006;Yonetici;DirectAccess;1-01-2024 16:33;Guncelleme;9746;DVC0110;PTN01233;0;0;DEP006
69514;USR390;DEP007;Teknisyen;InHospital;1-01-2024 16:47;Guncelleme;7273;DVC0179;PTN04960;0;0;DEP007
54286;USR269;DEP002;Teknisyen;InHospital;1-01-2024 21:35;Okuma;1214;DVC0045;PTN02445;0;0;DEP002
3807;USR301;DEP005;Hemsire;InHospital;1-01-2024 01:07;Yazma;2478;DVC0065;PTN04976;0;0;DEP005
3989;USR427;DEP015;Hemsire;VPN;2-01-2024 21:05;Okuma;4735;DVC0037;PTN03375;0;0;DEP015
17313;USR227;DEP017;Hemsire;InHospital;1-01-2024 04:03;Guncelleme;761;DVC0048;PTN07055;0;0;DEP017
65255;USR057;DEP008;Sekreter;VPN;1-01-2024 21:28;Yazma;6757;DVC0076;PTN06251;0;0;DEP008
69971;USR227;DEP017;Hemsire;DirectAccess;1-01-2024 19:33;Guncelleme;3271;DVC0012;PTN00182;0;0;DEP017
43713;USR320;DEP007;Teknisyen;InHospital;1-01-2024 02:31;Yazma;917;DVC0193;PTN07835;0;0;DEP007
13916;USR029;DEP004;Teknisyen;InHospital;2-01-2024 20:04;Yazma;1647;DVC0066;PTN02470;0;0;DEP004
92151;USR116;DEP007;Doktor;InHospital;2-01-2024 07:02;Guncelleme;6467;DVC0181;PTN04242;0;0;DEP007
50090;USR009;DEP020;Hemsire;DirectAccess;2-01-2024 12:59;Guncelleme;3324;DVC0009;PTN06147;0;0;DEP020
96797;USR268;DEP005;Doktor;DirectAccess;1-01-2024 14:49;Okuma;9318;DVC0174;PTN06517;0;1;DEP005
17944;USR206;DEP010;Hemsire;InHospital;1-01-2024 16:56;Guncelleme;5836;DVC0066;PTN01463;0;0;DEP010
56732;USR077;DEP019;Sekreter;DirectAccess;2-01-2024 00:20;Guncelleme;6165;DVC0055;PTN08167;0;0;DEP019
50961;USR462;DEP014;Hemsire;InHospital;2-01-2024 11:09;Okuma;1697;DVC0169;PTN07197;0;0;DEP014
26375;USR213;DEP020;Yonetici;VPN;1-01-2024 18:40;Okuma;1302;DVC0049;PTN09883;0;0;DEP020
68198;USR380;DEP006;Teknisyen;InHospital;1-01-2024 09:56;Guncelleme;8278;DVC0143;PTN03236;0;0;DEP006
13285;USR492;DEP013;Sekreter;InHospital;2-01-2024 03:57;Guncelleme;2386;DVC0027;PTN01927;0;0;DEP013
56250;USR181;DEP019;Teknisyen;DirectAccess;1-01-2024 03:27;Okuma;9255;DVC0148;PTN07814;0;0;DEP019
54177;USR425;DEP008;Doktor;VPN;2-01-2024 05:40;Yazma;3332;DVC0135;PTN07736;0;1;DEP008
28958;USR436;DEP007;Teknisyen;DirectAccess;1-01-2024 05:08;Yazma;1460;DVC0153;PTN08199;0;0;DEP007
79410;USR026;DEP002;Sekreter;DirectAccess;1-01-2024 21:25;Okuma;7731;DVC0188;PTN05136;0;0;DEP002
44587;USR448;DEP004;Doktor;InHospital;1-01-2024 19:22;Okuma;8431;DVC0001;PTN03499;0;1;DEP004
5994;USR266;DEP004;Doktor;VPN;1-01-2024 13:13;Guncelleme;6912;DVC0186;PTN05895;0;0;DEP004
9084;USR183;DEP014;Yonetici;DirectAccess;2-01-2024 02:47;Yazma;3031;DVC0037;PTN02795;0;0;DEP014
40322;USR262;DEP019;Teknisyen;InHospital;1-01-2024 11:54;Okuma;2638;DVC0152;PTN02162;0;0;DEP019
49632;USR354;DEP004;Teknisyen;DirectAccess;2-01-2024 04:38;Guncelleme;2189;DVC0193;PTN06476;0;0;DEP004
75983;USR271;DEP020;Teknisyen;DirectAccess;2-01-2024 22:34;Guncelleme;3650;DVC0096;PTN06182;0;0;DEP020
51795;USR265;DEP020;Teknisyen;VPN;1-01-2024 04:05;Guncelleme;9519;DVC0103;PTN04735;0;0;DEP020
25856;USR163;DEP020;Sekreter;DirectAccess;1-01-2024 21:50;Okuma;8677;DVC0047;PTN04336;0;0;DEP020
46443;USR008;DEP011;Teknisyen;InHospital;1-01-2024 22:51;Yazma;3052;DVC0177;PTN08327;0;0;DEP011
91688;USR485;DEP012;Sekreter;VPN;1-01-2024 19:28;Guncelleme;6450;DVC0138;PTN02520;0;0;DEP012
21672;USR088;DEP001;Sekreter;InHospital;1-01-2024 17:54;Yazma;2072;DVC0064;PTN03294;0;0;DEP001
24340;USR079;DEP015;Hemsire;VPN;1-01-2024 01:14;Guncelleme;4027;DVC0153;PTN05232;0;0;DEP015
36488;USR203;DEP002;Sekreter;DirectAccess;1-01-2024 18:20;Yazma;2939;DVC0078;PTN08826;0;0;DEP002
1118;USR237;DEP012;Teknisyen;DirectAccess;1-01-2024 11:53;Yazma;1403;DVC0083;PTN04869;0;0;DEP012
53001;USR319;DEP016;Sekreter;InHospital;1-01-2024 17:45;Yazma;3395;DVC0013;PTN09366;0;0;DEP002
43407;USR155;DEP009;Doktor;DirectAccess;2-01-2024 02:40;Guncelleme;6423;DVC0149;PTN06901;0;0;DEP009
56124;USR039;DEP001;Doktor;InHospital;2-01-2024 01:46;Guncelleme;9511;DVC0107;PTN00899;0;0;DEP001
83537;USR257;DEP009;Teknisyen;InHospital;2-01-2024 15:45;Guncelleme;7623;DVC0172;PTN03036;0;0;DEP009
73536;USR071;DEP011;Doktor;DirectAccess;1-01-2024 22:04;Okuma;7693;DVC0065;PTN08747;0;0;DEP011
15885;USR004;DEP013;Doktor;InHospital;2-01-2024 04:43;Guncelleme;1486;DVC0062;PTN08940;0;0;DEP013
75951;USR340;DEP010;Sekreter;InHospital;1-01-2024 16:26;Guncelleme;5393;DVC0130;PTN01910;0;0;DEP010
12420;USR116;DEP007;Doktor;VPN;2-01-2024 01:06;Guncelleme;9546;DVC0198;PTN07747;0;0;DEP007
563;USR041;DEP011;Doktor;InHospital;1-01-2024 10:50;Guncelleme;3157;DVC0191;PTN08138;0;0;DEP011
84991;USR430;DEP012;Sekreter;VPN;2-01-2024 00:04;Guncelleme;5525;DVC0007;PTN02697;0;0;DEP012
91093;USR240;DEP005;Teknisyen;InHospital;1-01-2024 09:34;Guncelleme;4879;DVC0041;PTN05997;0;0;DEP005
57827;USR277;DEP011;Teknisyen;DirectAccess;1-01-2024 20:30;Guncelleme;7119;DVC0163;PTN03540;0;0;DEP011
96841;USR185;DEP014;Hemsire;DirectAccess;2-01-2024 09:28;Guncelleme;7263;DVC0123;PTN08578;0;0;DEP014
45799;USR406;DEP002;Doktor;InHospital;2-01-2024 07:58;Okuma;4162;DVC0019;PTN06061;0;1;DEP002
32699;USR051;DEP009;Teknisyen;DirectAccess;2-01-2024 01:58;Okuma;8802;DVC0070;PTN01574;0;0;DEP009
31957;USR393;DEP002;Yonetici;VPN;1-01-2024 23:40;Yazma;2057;DVC0082;PTN05359;0;0;DEP002
64743;USR244;DEP013;Doktor;InHospital;1-01-2024 19:22;Okuma;8105;DVC0123;PTN03133;0;0;DEP013
41845;USR089;DEP010;Teknisyen;DirectAccess;1-01-2024 13:12;Okuma;6841;DVC0151;PTN03515;0;0;DEP010
16265;USR315;DEP010;Doktor;InHospital;1-01-2024 18:54;Okuma;7813;DVC0117;PTN05141;0;1;DEP010
28329;USR122;DEP009;Teknisyen;InHospital;2-01-2024 04:03;Yazma;6009;DVC0114;PTN09722;0;0;DEP008
49820;USR406;DEP002;Doktor;DirectAccess;1-01-2024 13:08;Guncelleme;8327;DVC0052;PTN07732;0;1;DEP002
76424;USR054;DEP007;Yonetici;InHospital;1-01-2024 08:44;Yazma;1791;DVC0008;PTN01920;0;0;DEP007
75730;USR219;DEP004;Sekreter;DirectAccess;2-01-2024 00:36;Yazma;7183;DVC0013;PTN04412;0;0;DEP004
30512;USR341;DEP020;Teknisyen;InHospital;1-01-2024 05:09;Okuma;3792;DVC0118;PTN09049;0;0;DEP020
91233;USR481;DEP001;Yonetici;DirectAccess;2-01-2024 01:35;Yazma;3918;DVC0140;PTN06031;0;1;DEP001
64473;USR397;DEP017;Doktor;InHospital;1-01-2024 12:11;Okuma;8907;DVC0081;PTN00822;0;0;DEP017
93689;USR430;DEP012;Sekreter;VPN;1-01-2024 22:21;Okuma;2977;DVC0128;PTN08654;0;0;DEP011
2565;USR491;DEP006;Yonetici;DirectAccess;1-01-2024 16:53;Okuma;2935;DVC0200;PTN03615;0;0;DEP006
72530;USR278;DEP007;Hemsire;InHospital;1-01-2024 20:56;Yazma;8291;DVC0101;PTN03667;0;0;DEP007
19488;USR374;DEP008;Doktor;VPN;1-01-2024 09:23;Guncelleme;3613;DVC0110;PTN04692;0;0;DEP008
74573;USR045;DEP007;Doktor;VPN;1-01-2024 12:53;Guncelleme;5726;DVC0138;PTN02080;0;0;DEP007
12779;USR384;DEP003;Doktor;InHospital;1-01-2024 19:08;Guncelleme;8315;DVC0199;PTN00812;0;0;DEP003
19321;USR300;DEP003;Hemsire;DirectAccess;2-01-2024 22:05;Yazma;2707;DVC0168;PTN02229;0;0;DEP003
5923;USR072;DEP011;Hemsire;DirectAccess;1-01-2024 11:55;Guncelleme;2608;DVC0200;PTN05455;0;0;DEP011
14955;USR119;DEP011;Teknisyen;VPN;1-01-2024 03:25;Guncelleme;8494;DVC0097;PTN04938;0;0;DEP011
67962;USR311;DEP001;Yonetici;DirectAccess;1-01-2024 20:52;Okuma;3040;DVC0041;PTN07282;0;0;DEP001
55320;USR126;DEP008;Teknisyen;DirectAccess;1-01-2024 13:15;Yazma;2433;DVC0004;PTN03485;0;0;DEP008
84931;USR348;DEP004;Hemsire;VPN;2-01-2024 18:04;Yazma;8729;DVC0097;PTN01089;0;0;DEP004
17756;USR218;DEP019;Sekreter;VPN;1-01-2024 11:25;Guncelleme;766;DVC0178;PTN06762;0;0;DEP019
32669;USR298;DEP019;Hemsire;DirectAccess;2-01-2024 18:44;Guncelleme;7136;DVC0157;PTN05864;0;0;DEP020
79601;USR406;DEP002;Doktor;DirectAccess;2-01-2024 02:31;Yazma;7414;DVC0065;PTN00968;0;0;DEP002
29732;USR377;DEP011;Teknisyen;VPN;1-01-2024 03:24;Okuma;679;DVC0177;PTN09596;0;0;DEP011
77816;USR158;DEP013;Hemsire;DirectAccess;1-01-2024 14:18;Guncelleme;8430;DVC0172;PTN02572;0;0;DEP013
52503;USR470;DEP005;Yonetici;InHospital;2-01-2024 02:26;Guncelleme;6131;DVC0198;PTN04904;0;0;DEP005
44658;USR004;DEP013;Doktor;DirectAccess;1-01-2024 16:17;Okuma;1182;DVC0129;PTN08172;0;0;DEP013
62584;USR215;DEP012;Hemsire;InHospital;2-01-2024 14:04;Yazma;7225;DVC0080;PTN03046;0;0;DEP012
19649;USR277;DEP011;Teknisyen;VPN;1-01-2024 02:45;Yazma;3519;DVC0154;PTN02234;0;0;DEP011
36508;USR345;DEP013;Hemsire;InHospital;1-01-2024 22:00;Yazma;9022;DVC0074;PTN03202;0;0;DEP013
6116;USR046;DEP014;Hemsire;InHospital;1-01-2024 04:57;Yazma;5169;DVC0036;PTN01186;0;0;DEP014
35688;USR153;DEP017;Sekreter;VPN;2-01-2024 01:01;Okuma;4556;DVC0060;PTN06079;0;0;DEP017
73076;USR316;DEP005;Yonetici;VPN;1-01-2024 12:16;Okuma;6457;DVC0026;PTN05147;0;1;DEP005
73805;USR126;DEP008;Teknisyen;InHospital;1-01-2024 13:40;Yazma;7122;DVC0009;PTN03242;0;0;DEP008
200;USR336;DEP008;Hemsire;InHospital;1-01-2024 16:58;Guncelleme;6035;DVC0171;PTN01351;0;0;DEP008
18365;USR434;DEP001;Yonetici;DirectAccess;1-01-2024 12:36;Yazma;3000;DVC0016;PTN04763;0;0;DEP001
705;USR350;DEP009;Sekreter;VPN;1-01-2024 12:16;Yazma;7820;DVC0011;PTN04091;0;0;DEP009
262;USR438;DEP013;Sekreter;InHospital;1-01-2024 09:39;Yazma;5761;DVC0035;PTN00822;0;0;DEP013
6270;USR010;DEP012;Yonetici;DirectAccess;2-01-2024 06:08;Yazma;6425;DVC0056;PTN03856;0;0;DEP012
69190;USR144;DEP006;Hemsire;VPN;2-01-2024 21:22;Yazma;9695;DVC0007;PTN08892;0;0;DEP006
14293;USR326;DEP011;Teknisyen;DirectAccess;1-01-2024 05:22;Okuma;4095;DVC0003;PTN07656;0;0;DEP011
